freq_hz,data_mean,model_mean,pca_filtered_mean
2347.119140625,0.17866255342960358,0.048463061451911926,0.1416517049074173
2357.8857421875,0.1781117171049118,0.048299144953489304,0.14146755635738373
2368.65234375,0.17755922675132751,0.04813467711210251,0.1412757784128189
2379.4189453125,0.17700497806072235,0.04796963930130005,0.1410764902830124
2390.185546875,0.17678901553153992,0.04782848060131073,0.14099696278572083
2400.9521484375,0.17694342136383057,0.04771362990140915,0.14105209708213806
2411.71875,0.17709766328334808,0.04759850725531578,0.14110423624515533
2422.4853515625,0.17725171148777008,0.047483090311288834,0.14115330576896667
2433.251953125,0.1774057298898697,0.047367408871650696,0.14119952917099
2444.0185546875,0.17755959928035736,0.04725144803524017,0.14124281704425812
2454.78515625,0.1777132898569107,0.047135185450315475,0.1412830799818039
2465.5517578125,0.1778668761253357,0.04701865464448929,0.14132055640220642
2476.318359375,0.17802031338214874,0.04690181463956833,0.14135506749153137
2487.0849609375,0.17817361652851105,0.046784695237874985,0.14138680696487427
2497.8515625,0.1783268004655838,0.04666728153824806,0.14141573011875153
2508.6181640625,0.1784798800945282,0.04654957354068756,0.14144185185432434
2519.384765625,0.17857851088047028,0.046431880444288254,0.141414076089859
2530.1513671875,0.1786157488822937,0.04631425067782402,0.14132753014564514
2540.91796875,0.17865301668643951,0.04619633033871651,0.1412404179573059
2551.6845703125,0.17869026958942413,0.046078093349933624,0.14115266501903534
2562.451171875,0.17872749269008636,0.045959554612636566,0.14106428623199463
2573.2177734375,0.1787647157907486,0.045840710401535034,0.14097526669502258
2583.984375,0.17880196869373322,0.045721568167209625,0.14088569581508636
2594.7509765625,0.17883914709091187,0.04560210183262825,0.14079542458057404
2605.517578125,0.1788763552904129,0.0454823300242424,0.14070455729961395
2616.2841796875,0.17891356348991394,0.045362237840890884,0.14061304926872253
2627.05078125,0.1789507418870926,0.0452418327331543,0.1405208855867386
2637.8173828125,0.17898792028427124,0.04512108862400055,0.14042805135250092
2648.583984375,0.1790250986814499,0.04500003531575203,0.14033466577529907
2659.3505859375,0.17868004739284515,0.04484584182500839,0.14000290632247925
2670.1171875,0.17824436724185944,0.04468337818980217,0.1396125853061676
2680.8837890625,0.17780761420726776,0.04452032595872879,0.1392192542552948
2691.650390625,0.1773698329925537,0.04435668885707855,0.1388227641582489
2702.4169921875,0.17693094909191132,0.04419242590665817,0.13842302560806274
2713.18359375,0.17649096250534058,0.04402755945920944,0.13801997900009155
2723.9501953125,0.1760498732328415,0.04386207088828087,0.13761350512504578
2734.716796875,0.17560768127441406,0.04369595646858215,0.13720358908176422
2745.4833984375,0.1751643419265747,0.0435292012989521,0.13679000735282898
2756.25,0.1747199296951294,0.04336181655526161,0.13637280464172363
2767.0166015625,0.17427435517311096,0.04319377243518829,0.13595177233219147
2777.783203125,0.173827663064003,0.04302508011460304,0.1355268657207489
2788.5498046875,0.1733798086643219,0.042855724692344666,0.1350979208946228
2799.31640625,0.1728261113166809,0.04266710579395294,0.13457615673542023
2810.0830078125,0.1721494197845459,0.04245610907673836,0.133947491645813
2820.849609375,0.17147000133991241,0.042244043201208115,0.13331389427185059
2831.6162109375,0.17078788578510284,0.04203091189265251,0.13267521560192108
2842.3828125,0.1701030731201172,0.04181670397520065,0.1320313960313797
2853.1494140625,0.16941548883914948,0.04160138592123985,0.13138219714164734
2863.916015625,0.16872505843639374,0.04138494282960892,0.13072752952575684
2874.6826171875,0.16803182661533356,0.04116736724972725,0.1300671398639679
2885.44921875,0.16733571887016296,0.04094863682985306,0.12940093874931335
2896.2158203125,0.16663669049739838,0.040728725492954254,0.12872864305973053
2906.982421875,0.1659347265958786,0.04050762578845024,0.12805011868476868
2917.7490234375,0.16522978246212006,0.04028531163930893,0.1273651272058487
2928.515625,0.16452178359031677,0.04006175696849823,0.12667341530323029
2939.2822265625,0.16381075978279114,0.03983695060014725,0.12597477436065674
2950.048828125,0.1630198359489441,0.039621151983737946,0.1253076046705246
2960.8154296875,0.16210658848285675,0.03942001238465309,0.12469502538442612
2971.58203125,0.16118821501731873,0.03921784088015556,0.12407892197370529
2982.3486328125,0.1602645218372345,0.03901461139321327,0.1234591081738472
2993.115234375,0.15933552384376526,0.03881033509969711,0.12283564358949661
3003.8818359375,0.15840107202529907,0.038604967296123505,0.1222083643078804
3014.6484375,0.1574610471725464,0.03839850425720215,0.12157722562551498
3025.4150390625,0.15651541948318481,0.03819092735648155,0.1209421381354332
3036.181640625,0.15556402504444122,0.037982214242219925,0.12030300498008728
3046.9482421875,0.15460672974586487,0.03777233883738518,0.11965971440076828
3057.71484375,0.15364351868629456,0.03756130114197731,0.11901222914457321
3068.4814453125,0.15267421305179596,0.037349067628383636,0.11836041510105133
3079.248046875,0.15169872343540192,0.03713562339544296,0.11770416051149368
3090.0146484375,0.15071696043014526,0.036920949816703796,0.11704342067241669
3100.78125,0.1497286856174469,0.03670500963926315,0.11637797951698303
3111.5478515625,0.1488308608531952,0.03652215003967285,0.11584219336509705
3122.314453125,0.14800338447093964,0.03636518865823746,0.11540853977203369
3133.0810546875,0.14717121422290802,0.036207541823387146,0.11497317999601364
3143.84765625,0.14633433520793915,0.03604920208454132,0.11453612893819809
3154.6142578125,0.14549264311790466,0.03589016944169998,0.11409737169742584
3165.380859375,0.1446460634469986,0.035730428993701935,0.11365686357021332
3176.1474609375,0.1437944769859314,0.035569969564676285,0.11321460455656052
3186.9140625,0.14293785393238068,0.03540879115462303,0.11277057975530624
3197.6806640625,0.1420760154724121,0.03524685651063919,0.11232472956180573
3208.447265625,0.1412089616060257,0.03508419543504715,0.11187707632780075
3219.2138671875,0.1403365284204483,0.03492076322436333,0.11142756789922714
3229.98046875,0.13945864140987396,0.03475656732916832,0.11097617447376251
3240.7470703125,0.1385752111673355,0.034591589123010635,0.11052289605140686
3251.513671875,0.13768605887889862,0.03442582115530968,0.11006768047809601
3262.2802734375,0.1367911845445633,0.034259259700775146,0.10961055010557175
3273.046875,0.1358904093503952,0.034091878682374954,0.1091514378786087
3283.8134765625,0.13573011755943298,0.03399229422211647,0.10897105187177658
3294.580078125,0.13562871515750885,0.03389788046479225,0.10881229490041733
3305.3466796875,0.13552725315093994,0.03380320221185684,0.10865294188261032
3316.11328125,0.13542568683624268,0.033708248287439346,0.10849296301603317
3326.8798828125,0.13532406091690063,0.03361302986741066,0.10833239555358887
3337.646484375,0.13522234559059143,0.033517539501190186,0.10817119479179382
3348.4130859375,0.13512054085731506,0.033421777188777924,0.10800937563180923
3359.1796875,0.1350187063217163,0.03332574665546417,0.10784697532653809
3369.9462890625,0.1349167674779892,0.033229436725378036,0.10768390446901321
3380.712890625,0.13481473922729492,0.03313283994793892,0.1075202003121376
3391.4794921875,0.13471265137195587,0.03303596377372742,0.10735586285591125
3402.24609375,0.13461048901081085,0.03293880447745323,0.10719088464975357
3413.0126953125,0.13450823724269867,0.03284135460853577,0.10702524334192276
3423.779296875,0.13440591096878052,0.03274361416697502,0.10685894638299942
3434.5458984375,0.1343035101890564,0.032645583152770996,0.10669197887182236
3445.3125,0.1342010498046875,0.03254726529121399,0.10652436316013336
3456.0791015625,0.1343623548746109,0.03246006742119789,0.10639658570289612
3466.845703125,0.13485440611839294,0.03238706290721893,0.10631915181875229
3477.6123046875,0.13534463942050934,0.03231388330459595,0.1062409058213234
3488.37890625,0.13583317399024963,0.032240550965070724,0.1061619371175766
3499.1455078125,0.13631990551948547,0.03216705098748207,0.10608214139938354
3509.912109375,0.13680492341518402,0.03209337592124939,0.10600156337022781
3520.6787109375,0.1372881978750229,0.03201953321695328,0.10592018812894821
3531.4453125,0.13776980340480804,0.031945519149303436,0.10583801567554474
3542.2119140625,0.1382497400045395,0.03187132999300957,0.1057550385594368
